+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43D4BJT7ZRS0X18VATT/classes/01HDWKZ72CC6RGK9X8PF6ESSS9/assignments        | 0.036 | 2.576 | 3.560   | 0.712 | 2.576 | 2.576 | 2.576 | 0.965  | 0.000       | 0.000       | 0.000        | 0.000       |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY446H2ENYAKW9MHK3AM7/classes                                               | 0.028 | 1.084 | 3.536   | 0.295 | 1.084 | 1.084 | 1.084 | 0.361  | 264.000     | 756.000     | 5878.000     | 489.833     |
| 12    | 0   | 12   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY5BGTQTFJ706Z8DFV7P6/classes/01HDWKZN56TG50HM29VJCC1X71/assignments        | 0.036 | 1.048 | 3.516   | 0.293 | 0.504 | 1.048 | 1.048 | 0.266  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZ8R1RC3W41ZEQHD0687Z                                                 | 0.028 | 1.636 | 3.480   | 0.580 | 1.636 | 1.636 | 1.636 | 0.606  | 336.000     | 336.000     | 2016.000     | 336.000     |
| 15    | 0   | 15   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY35EGKQG152FZKQPXREV/classes/01HDWKZSXH1CP36PP65XX373TP/assignments        | 0.016 | 1.804 | 3.480   | 0.232 | 0.740 | 1.804 | 1.804 | 0.454  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44988C6TKH6PR96DVN0/classes/01HDWKZRCBGRX6V6AADWC43R1D/assignments        | 0.032 | 1.236 | 3.452   | 0.345 | 0.624 | 1.236 | 1.236 | 0.342  | 0.000       | 0.000       | 0.000        | 0.000       |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZVVTXSCSRXBNWYVGBNSV                                                 | 0.024 | 0.808 | 3.444   | 0.313 | 0.756 | 0.808 | 0.808 | 0.277  | 367.000     | 367.000     | 4037.000     | 367.000     |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ67XA5NQKY2C4M3CGCJ5/classes                                               | 0.008 | 2.096 | 3.420   | 0.311 | 0.900 | 2.096 | 2.096 | 0.616  | 288.000     | 795.000     | 5558.000     | 505.273     |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ6FQ1EA5HD85QRRYGGN3/classes                                               | 0.044 | 3.148 | 3.408   | 1.136 | 3.148 | 3.148 | 3.148 | 1.424  | 285.000     | 801.000     | 1609.000     | 536.333     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ6HN86Z1QDM0ZEXA36X2/classes                                               | 0.012 | 1.324 | 3.384   | 0.212 | 0.560 | 1.324 | 1.324 | 0.321  | 212.000     | 699.000     | 6275.000     | 392.188     |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZF6G402VACDE51EV4QKX                                                 | 0.008 | 1.876 | 3.372   | 0.307 | 0.688 | 1.876 | 1.876 | 0.527  | 370.000     | 371.000     | 4071.000     | 370.091     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ55FFB2W3HHF9G89EMY2/classes/01HDWKZNJ95WM3WRWQWX0HVKSK/assignments/export | 3.360 | 3.360 | 3.360   | 3.360 | 3.360 | 3.360 | 3.360 | 0.000  | 23597.000   | 23597.000   | 23597.000    | 23597.000   |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ54Y3JGGB0H5VZNWVG2R/classes                                               | 0.012 | 1.840 | 3.316   | 0.255 | 0.604 | 1.840 | 1.840 | 0.481  | 276.000     | 872.000     | 7073.000     | 544.077     |
| 18    | 0   | 18   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44R2SC96FAAP3FG3HA0/classes/01HDWKZM1YMKN3MFGAF9F9C8B4/assignments        | 0.028 | 0.924 | 3.312   | 0.184 | 0.544 | 0.924 | 0.924 | 0.221  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZRCTDDF3CXA8FHHVJA2B                                                 | 0.028 | 0.908 | 3.312   | 0.237 | 0.560 | 0.908 | 0.908 | 0.237  | 346.000     | 346.000     | 4844.000     | 346.000     |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ7CAVR9W428GH02G2GEK                                                       | 0.012 | 1.024 | 3.308   | 0.236 | 0.604 | 1.024 | 1.024 | 0.259  | 369.000     | 369.000     | 5166.000     | 369.000     |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY443NKX18Q8H1F509YQ2/classes                                               | 0.012 | 0.964 | 3.256   | 0.271 | 0.716 | 0.964 | 0.964 | 0.318  | 262.000     | 1102.000    | 7570.000     | 630.833     |
| 16    | 0   | 16   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY45RH5BSN3JPAS2A1X2M/classes                                               | 0.016 | 0.780 | 3.228   | 0.202 | 0.504 | 0.780 | 0.780 | 0.195  | 264.000     | 755.000     | 7737.000     | 483.562     |
| 12    | 0   | 12   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY431GTP8SJVCFGB8MQAQ/classes/01HDWKZKY2H3SG370JETKJ7NRS/assignments        | 0.048 | 0.936 | 3.228   | 0.269 | 0.868 | 0.936 | 0.936 | 0.300  | 0.000       | 0.000       | 0.000        | 0.000       |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XKR2GVV6                                                       | 0.004 | 2.196 | 3.160   | 0.351 | 2.196 | 2.196 | 2.196 | 0.676  | 383.000     | 383.000     | 3447.000     | 383.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ740P9NW3T0PKJJKB6TA/classes/01HDWKZQ150FM9R06W9B3DXJSH/assignments        | 0.052 | 2.952 | 3.144   | 0.786 | 2.952 | 2.952 | 2.952 | 1.251  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY2ZXS937YFYY4SX777BF/classes                                               | 0.016 | 2.428 | 3.136   | 0.627 | 2.428 | 2.428 | 2.428 | 0.908  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZD2GYZ4GABKBTZGQV6C2                                                 | 0.040 | 2.292 | 3.128   | 0.626 | 2.292 | 2.292 | 2.292 | 0.863  | 404.000     | 404.000     | 2020.000     | 404.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZG1G3G42KYE6115HYPEA                                                 | 0.032 | 1.388 | 3.096   | 0.387 | 1.388 | 1.388 | 1.388 | 0.439  | 363.000     | 363.000     | 2904.000     | 363.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44JQ2V7CNX34Z3NMESD/classes/01HDWKZJBXR67BN1RS103VVTGC/assignments        | 0.048 | 1.652 | 3.040   | 0.380 | 1.652 | 1.652 | 1.652 | 0.490  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY43D4BJT7ZRS0X18VATT/classes                                               | 0.012 | 1.292 | 3.036   | 0.217 | 0.356 | 1.292 | 1.292 | 0.313  | 351.000     | 1182.000    | 9356.000     | 668.286     |
| 14    | 0   | 14   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZCPAK7YTX1C598DH43KM                                                 | 0.036 | 0.864 | 3.028   | 0.216 | 0.388 | 0.864 | 0.864 | 0.218  | 363.000     | 364.000     | 5084.000     | 363.143     |
| 13    | 0   | 13   | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6E6M31FQCKNXD3J868R/classes/01HDWKZGG2V8HNT563KFZRKTTQ/assignments        | 0.036 | 0.780 | 3.024   | 0.233 | 0.376 | 0.780 | 0.780 | 0.196  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKZ6JJZ5X5FBQ3V41RE48Q/classes/01HDWKZJN4WQHH5791Q3Q5C9EZ/assignments/scores | 3.024 | 3.024 | 3.024   | 3.024 | 3.024 | 3.024 | 3.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY43X69TKCN2RXVQM3HPY/classes/01HDWKZ9GVZW4WMYNRAX0F7B8R/assignments/scores | 3.016 | 3.016 | 3.016   | 3.016 | 3.016 | 3.016 | 3.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ8A0XEZPRME48G4TEVT1/classes                                               | 0.016 | 2.092 | 3.004   | 0.501 | 2.092 | 2.092 | 2.092 | 0.735  | 212.000     | 716.000     | 2509.000     | 418.167     |
| 13    | 0   | 13   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY45TXQ4D39CA24R3Z4Y7/classes                                               | 0.008 | 0.888 | 2.976   | 0.229 | 0.648 | 0.888 | 0.888 | 0.281  | 283.000     | 575.000     | 5426.000     | 417.385     |
| 12    | 0   | 12   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44NNTDMRBPTH5VZ8NFV/classes/01HDWKZPEK3YMGAY280E7HVTQK/assignments        | 0.024 | 0.788 | 2.972   | 0.248 | 0.420 | 0.788 | 0.788 | 0.212  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ54Y3JGGB0H5VZNWVG2R/classes/01HDWKZDVEJ1PTA0MVN3Y7D8WW/assignments        | 0.064 | 1.696 | 2.968   | 0.594 | 1.696 | 1.696 | 1.696 | 0.612  | 0.000       | 0.000       | 0.000        | 0.000       |
| 12    | 0   | 12   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY434BRTAQPQEQ4HT7TXC/classes                                               | 0.020 | 0.624 | 2.956   | 0.246 | 0.472 | 0.624 | 0.624 | 0.190  | 272.000     | 1029.000    | 7471.000     | 622.583     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6HMG1CG5BXQH3GCQE19/classes                                               | 0.468 | 2.476 | 2.944   | 1.472 | 2.476 | 2.476 | 2.476 | 1.004  | 42.000      | 42.000      | 84.000       | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZ7X8KX9EV5Y9T2SKPQRN                                                 | 0.036 | 1.780 | 2.920   | 0.584 | 1.780 | 1.780 | 1.780 | 0.638  | 416.000     | 416.000     | 2080.000     | 416.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZFZRWWEPBH6K999WRBV6                                                 | 0.304 | 1.176 | 2.920   | 0.730 | 1.176 | 1.176 | 1.176 | 0.316  | 418.000     | 418.000     | 1672.000     | 418.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZFJTZH4FHCPE7GYY6AAV                                                 | 0.044 | 2.320 | 2.904   | 0.581 | 2.320 | 2.320 | 2.320 | 0.874  | 383.000     | 383.000     | 1915.000     | 383.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY2YQ73GN5DK1862TEPX8/classes/01HDWKYG6RD220SAZRQ4C4YET7/assignments/scores | 2.896 | 2.896 | 2.896   | 2.896 | 2.896 | 2.896 | 2.896 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43N0M97DZE7D5726ANG/classes/01HDWKZ9YM0B66VRQC9184A11W/assignments        | 0.036 | 0.848 | 2.832   | 0.202 | 0.648 | 0.848 | 0.848 | 0.247  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XSYG4HZP                                                       | 0.060 | 1.380 | 2.804   | 0.401 | 1.380 | 1.380 | 1.380 | 0.444  | 372.000     | 372.000     | 2604.000     | 372.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YWXTWF89                                                       | 0.004 | 2.628 | 2.796   | 0.559 | 2.628 | 2.628 | 2.628 | 1.035  | 374.000     | 374.000     | 1870.000     | 374.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZM6BJ2VAHNQ0ESR4RBAJ                                                 | 0.028 | 2.016 | 2.796   | 0.699 | 2.016 | 2.016 | 2.016 | 0.812  | 416.000     | 416.000     | 1664.000     | 416.000     |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZEARXS0TZHGFBQMMHRNZ                                                 | 0.052 | 0.848 | 2.772   | 0.252 | 0.484 | 0.848 | 0.848 | 0.238  | 407.000     | 407.000     | 4477.000     | 407.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43N0M97DZE7D5726ANG/classes                                               | 0.020 | 2.704 | 2.752   | 0.917 | 2.704 | 2.704 | 2.704 | 1.263  | 42.000      | 42.000      | 126.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43X69TKCN2RXQW7J52H/classes/01HDWKZDB2YWH3VCWSNWQDA2DA/assignments        | 0.036 | 1.832 | 2.748   | 0.550 | 1.832 | 1.832 | 1.832 | 0.663  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZMK2BJA9Y4RTGMBCYQK6                                                 | 0.088 | 1.316 | 2.740   | 0.391 | 1.316 | 1.316 | 1.316 | 0.454  | 346.000     | 346.000     | 2422.000     | 346.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY4454N0RXE54K8EFZKNE/classes                                               | 0.812 | 1.096 | 2.740   | 0.913 | 1.096 | 1.096 | 1.096 | 0.129  | 42.000      | 42.000      | 126.000      | 42.000      |
| 15    | 0   | 15   | 0   | 0   | 0   | GET    | /api/courses/01HDWKY4454N0RXE54KA4MMX25/classes                                               | 0.024 | 1.148 | 2.736   | 0.182 | 0.292 | 1.148 | 1.148 | 0.273  | 243.000     | 758.000     | 7036.000     | 469.067     |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6AZ9KBY077HXSE9ADKA/classes/01HDWKZKRHY0QSB1MB5G0HRMVP/assignments        | 0.024 | 1.108 | 2.696   | 0.300 | 1.108 | 1.108 | 1.108 | 0.315  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZJ60G6SDTMHMTA28VTDG                                                 | 0.012 | 0.980 | 2.692   | 0.449 | 0.980 | 0.980 | 0.980 | 0.358  | 401.000     | 402.000     | 2407.000     | 401.167     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ759KPKVWKSM8CSK9VXG/classes/01HDWKZM78GA7XYS30HDW9NGTA/assignments        | 0.088 | 2.472 | 2.688   | 0.896 | 2.472 | 2.472 | 2.472 | 1.115  | 0.000       | 0.000       | 0.000        | 0.000       |
| 18    | 0   | 18   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ68Y9W3D89DDAVWYS4Y3/classes                                               | 0.020 | 0.440 | 2.676   | 0.149 | 0.424 | 0.440 | 0.440 | 0.134  | 324.000     | 594.000     | 7722.000     | 429.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ671J3PNPTRXFVMDKXH0/classes                                               | 0.028 | 0.604 | 2.648   | 0.265 | 0.560 | 0.604 | 0.604 | 0.225  | 210.000     | 938.000     | 5486.000     | 548.600     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZH7649DM984B8KQPJNVB                                                 | 0.048 | 0.908 | 2.620   | 0.328 | 0.908 | 0.908 | 0.908 | 0.272  | 323.000     | 324.000     | 2586.000     | 323.250     |
| 12    | 0   | 12   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY5BGTQTFJ706Z8DFV7P6/classes/01HDWKZE01JGKQ6W4HGRSF8YCV/assignments        | 0.020 | 1.040 | 2.616   | 0.218 | 0.508 | 1.040 | 1.040 | 0.291  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ5F61W4VPQ148GNG4AMP/classes                                               | 0.036 | 0.796 | 2.616   | 0.436 | 0.796 | 0.796 | 0.796 | 0.258  | 327.000     | 1183.000    | 4360.000     | 726.667     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y0WMDG2S                                                       | 0.012 | 1.076 | 2.612   | 0.261 | 0.400 | 1.076 | 1.076 | 0.296  | 366.000     | 366.000     | 3660.000     | 366.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZP7V7BSADPHD6XRX3VTG                                                 | 0.132 | 2.464 | 2.596   | 1.298 | 2.464 | 2.464 | 2.464 | 1.166  | 393.000     | 393.000     | 786.000      | 393.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY446H2ENYAKW9J00S47J/classes                                               | 0.080 | 1.616 | 2.588   | 0.647 | 1.616 | 1.616 | 1.616 | 0.603  | 42.000      | 42.000      | 168.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZG2V36DJ0RSVW3BVZSN8                                                 | 0.256 | 1.856 | 2.588   | 0.863 | 1.856 | 1.856 | 1.856 | 0.708  | 350.000     | 350.000     | 1050.000     | 350.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZQNQ79VGQYPD0YVDA1VB                                                 | 0.068 | 1.664 | 2.556   | 0.639 | 1.664 | 1.664 | 1.664 | 0.611  | 394.000     | 394.000     | 1576.000     | 394.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZ7YR5JPTYEVTXRCM6ZGE                                                 | 0.140 | 0.980 | 2.536   | 0.507 | 0.980 | 0.980 | 0.980 | 0.304  | 436.000     | 436.000     | 2180.000     | 436.000     |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY43MFAE7XR1B1TNGZXZE/classes                                               | 0.012 | 1.064 | 2.528   | 0.316 | 1.064 | 1.064 | 1.064 | 0.347  | 326.000     | 882.000     | 4501.000     | 562.625     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZ7GXF7N0RYV5FGKDTJ5G                                                 | 0.056 | 0.496 | 2.524   | 0.280 | 0.496 | 0.496 | 0.496 | 0.145  | 350.000     | 350.000     | 3150.000     | 350.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y53860NG                                                       | 0.008 | 1.176 | 2.500   | 0.278 | 1.176 | 1.176 | 1.176 | 0.370  | 354.000     | 354.000     | 3186.000     | 354.000     |
| 14    | 0   | 14   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY431GTP8SJVCFGB8MQAQ/classes/01HDWKZDFS26GF5V0D8FY3Q939/assignments        | 0.020 | 1.000 | 2.492   | 0.178 | 0.480 | 1.000 | 1.000 | 0.260  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZBKJ6GHQMD8MV110G258                                                 | 0.016 | 0.868 | 2.484   | 0.355 | 0.868 | 0.868 | 0.868 | 0.300  | 383.000     | 383.000     | 2681.000     | 383.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZN0QK7F91XW3BZKKBG3Y                                                 | 0.092 | 0.944 | 2.476   | 0.495 | 0.944 | 0.944 | 0.944 | 0.300  | 383.000     | 383.000     | 1915.000     | 383.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ5D4BZ7FVGDRRH90B40Z/classes                                               | 0.008 | 1.668 | 2.444   | 0.611 | 1.668 | 1.668 | 1.668 | 0.641  | 256.000     | 587.000     | 1686.000     | 421.500     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ8E113YNHW1JJM794RJC/classes/01HDWKZRQAXWK62K5H6YKXZ2ZZ/assignments        | 0.212 | 2.228 | 2.440   | 1.220 | 2.228 | 2.228 | 2.228 | 1.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZBFW0M79N06HXF6TF2DS                                                 | 0.020 | 0.724 | 2.428   | 0.221 | 0.516 | 0.724 | 0.724 | 0.215  | 397.000     | 397.000     | 4367.000     | 397.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY43FDN7MCHBZX332CW4N/classes/01HDWKZ7GHM2NYSDCMK64PQ8R8/assignments        | 0.052 | 2.144 | 2.424   | 0.485 | 2.144 | 2.144 | 2.144 | 0.830  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ8AEPWW91GAD9Q504STF/classes                                               | 2.400 | 2.400 | 2.400   | 2.400 | 2.400 | 2.400 | 2.400 | 0.000  | 336.000     | 336.000     | 336.000      | 336.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6E3GR945J8JBG7WYW7X/classes/01HDWKZCH0M5V3VW71ADF8PG8A/assignments        | 0.044 | 2.240 | 2.388   | 0.796 | 2.240 | 2.240 | 2.240 | 1.021  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZDFDGNTGKNBS1XEYFPVG                                                 | 0.044 | 1.604 | 2.368   | 0.474 | 1.604 | 1.604 | 1.604 | 0.575  | 462.000     | 462.000     | 2310.000     | 462.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZPES7F4NZS0HSWCZ1BY0                                                 | 0.776 | 1.576 | 2.352   | 1.176 | 1.576 | 1.576 | 1.576 | 0.400  | 354.000     | 354.000     | 708.000      | 354.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY430QCERNDCA28ATBEAR/classes/01HDWKZKHVWPQ1S1VT97RRRMG5/assignments/scores | 2.344 | 2.344 | 2.344   | 2.344 | 2.344 | 2.344 | 2.344 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZCCXNM429GV3AGPWAYFP                                                 | 0.068 | 0.820 | 2.308   | 0.330 | 0.820 | 0.820 | 0.820 | 0.238  | 446.000     | 447.000     | 3123.000     | 446.143     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ5F61W4VPQ148GNG4AMP/classes                                               | 0.048 | 1.272 | 2.296   | 0.574 | 1.272 | 1.272 | 1.272 | 0.520  | 42.000      | 42.000      | 168.000      | 42.000      |
| 8     | 0   | 8    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY44T0MR7A2GAAZQ7ZV71/classes/01HDWKZG9JB396YX7SZRPWHQWK/assignments        | 0.028 | 1.004 | 2.296   | 0.287 | 1.004 | 1.004 | 1.004 | 0.295  | 0.000       | 0.000       | 0.000        | 0.000       |
| 16    | 0   | 16   | 0   | 0   | 0   | POST   | /api/courses/01HDWKY3BWY1GS2SXM4HCFAF6K/classes/01HDWKZC80TGQ4M7Z97CPQ44T4/assignments        | 0.024 | 0.532 | 2.288   | 0.143 | 0.316 | 0.532 | 0.532 | 0.134  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HDWKY35ZJ8YY8H2P19NB95SX/classes/01HDWKZ8ZGR2ZWB6YEVBC6K51M/assignments/export | 2.272 | 2.272 | 2.272   | 2.272 | 2.272 | 2.272 | 2.272 | 0.000  | 848411.000  | 848411.000  | 848411.000   | 848411.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZQT5GBTX8S96T81T6WXP                                                 | 0.944 | 1.320 | 2.264   | 1.132 | 1.320 | 1.320 | 1.320 | 0.188  | 386.000     | 386.000     | 772.000      | 386.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HDWKY44JQ2V7CNX34Z3NMESD/status                                                | 2.260 | 2.260 | 2.260   | 2.260 | 2.260 | 2.260 | 2.260 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HDWKZ6D50BXXVF6RK8N0Q635/classes/01HDWKZENQ5C6PCKW1NB2PPN95/assignments        | 0.056 | 0.900 | 2.260   | 0.377 | 0.900 | 0.900 | 0.900 | 0.336  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZNJSSEJ815NJV8H9YXVH                                                 | 0.020 | 0.896 | 2.236   | 0.224 | 0.384 | 0.896 | 0.896 | 0.263  | 365.000     | 365.000     | 3650.000     | 365.000     |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZQWSKJMQHEFJGAARM6MW                                                 | 0.016 | 0.988 | 2.212   | 0.369 | 0.988 | 0.988 | 0.988 | 0.354  | 421.000     | 421.000     | 2526.000     | 421.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZGRMEW688B4RDMSBB6JR                                                 | 0.252 | 1.436 | 2.204   | 0.735 | 1.436 | 1.436 | 1.436 | 0.507  | 398.000     | 398.000     | 1194.000     | 398.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HDWKZD28HJFC8V0Z14DR4XCF                                                 | 0.060 | 1.960 | 2.172   | 0.543 | 1.960 | 1.960 | 1.960 | 0.818  | 405.000     | 405.000     | 1620.000     | 405.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01HDWKZ8K22XA62BRFH02HBWE7/classes                                               | 0.072 | 1.736 | 2.156   | 0.539 | 1.736 | 1.736 | 1.736 | 0.695  | 234.000     | 470.000     | 1172.000     | 293.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HDWKY379KGYSBRNZ3FT0006N/classes                                               | 0.112 | 1.024 | 2.156   | 0.719 | 1.024 | 1.024 | 1.024 | 0.429  | 42.000      | 42.000      | 126.000      | 42.000      |
